x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier),x9_BFGS,y9_BFGS,x9_CG,y9_CG
0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0,0.08227848101265824,0.0489096004809465,0.08227848101265824
0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0489096004809465,0.08860759493670886
0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.08860759493670886,0.13416523832471258,0.08860759493670886
0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.13416523832471258,0.0949367088607595
0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.0,0.0949367088607595,0.25879741294732317,0.0949367088607595
0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.25879741294732317,0.10126582278481013
0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.2237136172677159,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.0,0.10126582278481013,0.31868243538370816,0.10126582278481013
0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.2237136172677159,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.31868243538370816,0.10759493670886076
0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.26918663281538896,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.14329029415931172,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.0,0.10759493670886076,0.3677317845004871,0.10759493670886076
0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.26918663281538896,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.14329029415931172,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.3677317845004871,0.1139240506329114
0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.02974734339405193,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.2252923118422427,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.2801079191927352,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.2630344058337938,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.0,0.1139240506329114,0.40209844357134567,0.1139240506329114
0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.02974734339405193,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.2252923118422427,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.2801079191927352,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.2630344058337938,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.40209844357134567,0.12025316455696203
0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.18442457113742758,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.22752718191481444,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.2887210494974435,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.2844080566263607,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.0,0.12025316455696203,0.43609911480667357,0.12025316455696203
0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.18442457113742758,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.22752718191481444,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.2887210494974435,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.2844080566263607,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.43609911480667357,0.12658227848101267
0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.18762700317577127,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.23468120978455412,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.41503749927884376,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.3905844555543048,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.0,0.12658227848101267,0.5487423128084029,0.12658227848101267
0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.18762700317577127,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.23468120978455412,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.41503749927884376,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.3905844555543048,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.5487423128084029,0.1329113924050633
0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.23900713518734423,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.2567894291169588,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.557481764299049,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.41503749927884376,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.0,0.1329113924050633,0.5704629310260412,0.1329113924050633
0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.23900713518734423,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.2567894291169588,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.557481764299049,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.41503749927884376,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.5704629310260412,0.13924050632911392
0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.31992016827111597,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.2801079191927352,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.5655971758542251,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.4639470997597903,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.13924050632911392,0.6438561897747247,0.13924050632911392
0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.31992016827111597,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.2801079191927352,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.5655971758542251,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.4639470997597903,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.6438561897747247,0.14556962025316456
0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.3370349872775706,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.41503749927884376,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.5704629310260412,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.5655971758542251,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.0,0.14556962025316456,0.7369655941662062,0.14556962025316456
0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.3370349872775706,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.41503749927884376,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.5704629310260412,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.5655971758542251,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.7369655941662062,0.1518987341772152
0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.10962449117449823,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.3972760601145025,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.49749965947081687,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.6100534816839867,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.5704629310260412,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.0,0.1518987341772152,0.7527329100245228,0.1518987341772152
0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.10962449117449823,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.3972760601145025,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.49749965947081687,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.6100534816839867,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.5704629310260412,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.7527329100245228,0.15822784810126583
0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.21076709621682055,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.4092551466848378,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.5525410230287786,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.7369655941662062,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.5792937506344641,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.0,0.15822784810126583,0.7717310123268827,0.15822784810126583
