y1,x1_PDFO,x1_PDFO_NB,x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO_NB,x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO_NB,x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO_NB,x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO_NB,x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO_NB,x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO_NB,x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO_NB,x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO_NB,x9_BFGS,x9_CG
0.9062500000000001,31.90909090909091,523.4285714285714,523.4285714285714,523.4285714285714,0.9062500000000001,94.0,575.4285714285714,575.4285714285714,575.4285714285714,0.9062500000000001,324.0,648.0,648.0,648.0,0.9062500000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9062500000000001,729.5,729.5,729.5,729.5,0.9062500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9062500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9062500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9062500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9062500000000001,47.0,523.4285714285714,523.4285714285714,523.4285714285714,0.9062500000000001,107.66666666666667,575.4285714285714,575.4285714285714,575.4285714285714,0.9062500000000001,648.0,648.0,648.0,648.0,0.9062500000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9062500000000001,729.5,729.5,729.5,729.5,0.9062500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9062500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9062500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9062500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9166666666666667,47.0,523.4285714285714,523.4285714285714,523.4285714285714,0.9166666666666667,107.66666666666667,575.4285714285714,575.4285714285714,575.4285714285714,0.9166666666666667,648.0,648.0,648.0,648.0,0.9166666666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9166666666666667,729.5,729.5,729.5,729.5,0.9166666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9166666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9166666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9166666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9166666666666667,55.45454545454545,523.4285714285714,523.4285714285714,523.4285714285714,0.9166666666666667,192.66666666666666,575.4285714285714,575.4285714285714,575.4285714285714,0.9166666666666667,648.0,648.0,648.0,648.0,0.9166666666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9166666666666667,729.5,729.5,729.5,729.5,0.9166666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9166666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9166666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9166666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9270833333333334,55.45454545454545,523.4285714285714,523.4285714285714,523.4285714285714,0.9270833333333334,192.66666666666666,575.4285714285714,575.4285714285714,575.4285714285714,0.9270833333333334,648.0,648.0,648.0,648.0,0.9270833333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9270833333333334,729.5,729.5,729.5,729.5,0.9270833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9270833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9270833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9270833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9270833333333334,59.63636363636363,523.4285714285714,523.4285714285714,523.4285714285714,0.9270833333333334,287.7142857142857,575.4285714285714,575.4285714285714,575.4285714285714,0.9270833333333334,648.0,648.0,648.0,648.0,0.9270833333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9270833333333334,729.5,729.5,729.5,729.5,0.9270833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9270833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9270833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9270833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9375000000000001,59.63636363636363,523.4285714285714,523.4285714285714,523.4285714285714,0.9375000000000001,287.7142857142857,575.4285714285714,575.4285714285714,575.4285714285714,0.9375000000000001,648.0,648.0,648.0,648.0,0.9375000000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9375000000000001,729.5,729.5,729.5,729.5,0.9375000000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9375000000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9375000000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9375000000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9375000000000001,74.0,523.4285714285714,523.4285714285714,523.4285714285714,0.9375000000000001,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9375000000000001,648.0,648.0,648.0,648.0,0.9375000000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9375000000000001,729.5,729.5,729.5,729.5,0.9375000000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9375000000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9375000000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9375000000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9479166666666667,74.0,523.4285714285714,523.4285714285714,523.4285714285714,0.9479166666666667,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9479166666666667,648.0,648.0,648.0,648.0,0.9479166666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9479166666666667,729.5,729.5,729.5,729.5,0.9479166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9479166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9479166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9479166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9479166666666667,91.33333333333333,523.4285714285714,523.4285714285714,523.4285714285714,0.9479166666666667,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9479166666666667,648.0,648.0,648.0,648.0,0.9479166666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9479166666666667,729.5,729.5,729.5,729.5,0.9479166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9479166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9479166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9479166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9583333333333334,91.33333333333333,523.4285714285714,523.4285714285714,523.4285714285714,0.9583333333333334,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9583333333333334,648.0,648.0,648.0,648.0,0.9583333333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9583333333333334,729.5,729.5,729.5,729.5,0.9583333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9583333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9583333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9583333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9583333333333334,115.66666666666667,523.4285714285714,523.4285714285714,523.4285714285714,0.9583333333333334,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9583333333333334,648.0,648.0,648.0,648.0,0.9583333333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9583333333333334,729.5,729.5,729.5,729.5,0.9583333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9583333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9583333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9583333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9687500000000001,115.66666666666667,523.4285714285714,523.4285714285714,523.4285714285714,0.9687500000000001,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9687500000000001,648.0,648.0,648.0,648.0,0.9687500000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9687500000000001,729.5,729.5,729.5,729.5,0.9687500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9687500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9687500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9687500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9687500000000001,261.7142857142857,523.4285714285714,523.4285714285714,523.4285714285714,0.9687500000000001,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9687500000000001,648.0,648.0,648.0,648.0,0.9687500000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9687500000000001,729.5,729.5,729.5,729.5,0.9687500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9687500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9687500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9687500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9791666666666667,261.7142857142857,523.4285714285714,523.4285714285714,523.4285714285714,0.9791666666666667,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9791666666666667,648.0,648.0,648.0,648.0,0.9791666666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9791666666666667,729.5,729.5,729.5,729.5,0.9791666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9791666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9791666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9791666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9791666666666667,523.4285714285714,523.4285714285714,523.4285714285714,523.4285714285714,0.9791666666666667,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9791666666666667,648.0,648.0,648.0,648.0,0.9791666666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9791666666666667,729.5,729.5,729.5,729.5,0.9791666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9791666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9791666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9791666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9895833333333334,523.4285714285714,523.4285714285714,523.4285714285714,523.4285714285714,0.9895833333333334,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9895833333333334,648.0,648.0,648.0,648.0,0.9895833333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9895833333333334,729.5,729.5,729.5,729.5,0.9895833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9895833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9895833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9895833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.9895833333333334,523.4285714285714,523.4285714285714,523.4285714285714,523.4285714285714,0.9895833333333334,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,0.9895833333333334,648.0,648.0,648.0,648.0,0.9895833333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.9895833333333334,729.5,729.5,729.5,729.5,0.9895833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.9895833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.9895833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.9895833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
1.0,523.4285714285714,523.4285714285714,523.4285714285714,523.4285714285714,1.0,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,1.0,648.0,648.0,648.0,648.0,1.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,1.0,729.5,729.5,729.5,729.5,1.0,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,1.0,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,1.0,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,1.0,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
1.0,523.4285714285714,523.4285714285714,523.4285714285714,523.4285714285714,1.0,575.4285714285714,575.4285714285714,575.4285714285714,575.4285714285714,1.0,648.0,648.0,648.0,648.0,1.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,1.0,729.5,729.5,729.5,729.5,1.0,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,1.0,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,1.0,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,1.0,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
