x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_NEWUOA,y1_NEWUOA,x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_NEWUOA,y2_NEWUOA,x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_NEWUOA,y3_NEWUOA,x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_NEWUOA,y4_NEWUOA,x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_NEWUOA,y5_NEWUOA,x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_NEWUOA,y6_NEWUOA,x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_NEWUOA,y7_NEWUOA,x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_NEWUOA,y8_NEWUOA,x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_NEWUOA,y9_NEWUOA
13.105012578010179,0.9240506329113924,4.156635383928131,0.9240506329113924,1.9210117038531713,0.9240506329113924,13.234601838626626,0.9240506329113924,5.871543698546516,0.9240506329113924,13.234601838626626,0.9240506329113924,19.118754181053365,0.9240506329113924,19.118754181053365,0.9240506329113924,19.118754181053365,0.9240506329113924,19.311061446311285,0.9240506329113924,19.311061446311285,0.9240506329113924,19.311061446311285,0.9240506329113924,19.53471370825137,0.9240506329113924,19.53471370825137,0.9240506329113924,19.53471370825137,0.9240506329113924,19.577436665380915,0.9240506329113924,19.577436665380915,0.9240506329113924,19.577436665380915,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,11.83772647454919,0.9240506329113924,11.83772647454919,0.9240506329113924,11.83772647454919,0.9240506329113924
13.105012578010179,0.9240506329113924,4.403267722339301,0.9240506329113924,2.0925661187360727,0.9240506329113924,13.234601838626626,0.9240506329113924,13.234601838626626,0.9240506329113924,13.234601838626626,0.9240506329113924,19.118754181053365,0.9240506329113924,19.118754181053365,0.9240506329113924,19.118754181053365,0.9240506329113924,19.311061446311285,0.9240506329113924,19.311061446311285,0.9240506329113924,19.311061446311285,0.9240506329113924,19.53471370825137,0.9240506329113924,19.53471370825137,0.9240506329113924,19.53471370825137,0.9240506329113924,19.577436665380915,0.9240506329113924,19.577436665380915,0.9240506329113924,19.577436665380915,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,19.619536257420826,0.9240506329113924,11.83772647454919,0.9240506329113924,11.83772647454919,0.9240506329113924,11.83772647454919,0.9240506329113924
13.105012578010179,0.9303797468354431,4.403267722339301,0.9303797468354431,2.0925661187360727,0.9303797468354431,13.234601838626626,0.9303797468354431,13.234601838626626,0.9303797468354431,13.234601838626626,0.9303797468354431,19.118754181053365,0.9303797468354431,19.118754181053365,0.9303797468354431,19.118754181053365,0.9303797468354431,19.311061446311285,0.9303797468354431,19.311061446311285,0.9303797468354431,19.311061446311285,0.9303797468354431,19.53471370825137,0.9303797468354431,19.53471370825137,0.9303797468354431,19.53471370825137,0.9303797468354431,19.577436665380915,0.9303797468354431,19.577436665380915,0.9303797468354431,19.577436665380915,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,11.83772647454919,0.9303797468354431,11.83772647454919,0.9303797468354431,11.83772647454919,0.9303797468354431
13.105012578010179,0.9303797468354431,4.869047244463846,0.9303797468354431,2.232660756790275,0.9303797468354431,13.234601838626626,0.9303797468354431,13.234601838626626,0.9303797468354431,13.234601838626626,0.9303797468354431,19.118754181053365,0.9303797468354431,19.118754181053365,0.9303797468354431,19.118754181053365,0.9303797468354431,19.311061446311285,0.9303797468354431,19.311061446311285,0.9303797468354431,19.311061446311285,0.9303797468354431,19.53471370825137,0.9303797468354431,19.53471370825137,0.9303797468354431,19.53471370825137,0.9303797468354431,19.577436665380915,0.9303797468354431,19.577436665380915,0.9303797468354431,19.577436665380915,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,19.619536257420826,0.9303797468354431,11.83772647454919,0.9303797468354431,11.83772647454919,0.9303797468354431,11.83772647454919,0.9303797468354431
13.105012578010179,0.9367088607594937,4.869047244463846,0.9367088607594937,2.232660756790275,0.9367088607594937,13.234601838626626,0.9367088607594937,13.234601838626626,0.9367088607594937,13.234601838626626,0.9367088607594937,19.118754181053365,0.9367088607594937,19.118754181053365,0.9367088607594937,19.118754181053365,0.9367088607594937,19.311061446311285,0.9367088607594937,19.311061446311285,0.9367088607594937,19.311061446311285,0.9367088607594937,19.53471370825137,0.9367088607594937,19.53471370825137,0.9367088607594937,19.53471370825137,0.9367088607594937,19.577436665380915,0.9367088607594937,19.577436665380915,0.9367088607594937,19.577436665380915,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,11.83772647454919,0.9367088607594937,11.83772647454919,0.9367088607594937,11.83772647454919,0.9367088607594937
13.105012578010179,0.9367088607594937,5.005416623122914,0.9367088607594937,2.4466655244332016,0.9367088607594937,13.234601838626626,0.9367088607594937,13.234601838626626,0.9367088607594937,13.234601838626626,0.9367088607594937,19.118754181053365,0.9367088607594937,19.118754181053365,0.9367088607594937,19.118754181053365,0.9367088607594937,19.311061446311285,0.9367088607594937,19.311061446311285,0.9367088607594937,19.311061446311285,0.9367088607594937,19.53471370825137,0.9367088607594937,19.53471370825137,0.9367088607594937,19.53471370825137,0.9367088607594937,19.577436665380915,0.9367088607594937,19.577436665380915,0.9367088607594937,19.577436665380915,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,19.619536257420826,0.9367088607594937,11.83772647454919,0.9367088607594937,11.83772647454919,0.9367088607594937,11.83772647454919,0.9367088607594937
13.105012578010179,0.9430379746835443,5.005416623122914,0.9430379746835443,2.4466655244332016,0.9430379746835443,13.234601838626626,0.9430379746835443,13.234601838626626,0.9430379746835443,13.234601838626626,0.9430379746835443,19.118754181053365,0.9430379746835443,19.118754181053365,0.9430379746835443,19.118754181053365,0.9430379746835443,19.311061446311285,0.9430379746835443,19.311061446311285,0.9430379746835443,19.311061446311285,0.9430379746835443,19.53471370825137,0.9430379746835443,19.53471370825137,0.9430379746835443,19.53471370825137,0.9430379746835443,19.577436665380915,0.9430379746835443,19.577436665380915,0.9430379746835443,19.577436665380915,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,11.83772647454919,0.9430379746835443,11.83772647454919,0.9430379746835443,11.83772647454919,0.9430379746835443
13.105012578010179,0.9430379746835443,5.008841876751807,0.9430379746835443,2.536673325296025,0.9430379746835443,13.234601838626626,0.9430379746835443,13.234601838626626,0.9430379746835443,13.234601838626626,0.9430379746835443,19.118754181053365,0.9430379746835443,19.118754181053365,0.9430379746835443,19.118754181053365,0.9430379746835443,19.311061446311285,0.9430379746835443,19.311061446311285,0.9430379746835443,19.311061446311285,0.9430379746835443,19.53471370825137,0.9430379746835443,19.53471370825137,0.9430379746835443,19.53471370825137,0.9430379746835443,19.577436665380915,0.9430379746835443,19.577436665380915,0.9430379746835443,19.577436665380915,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,19.619536257420826,0.9430379746835443,11.83772647454919,0.9430379746835443,11.83772647454919,0.9430379746835443,11.83772647454919,0.9430379746835443
13.105012578010179,0.949367088607595,5.008841876751807,0.949367088607595,2.536673325296025,0.949367088607595,13.234601838626626,0.949367088607595,13.234601838626626,0.949367088607595,13.234601838626626,0.949367088607595,19.118754181053365,0.949367088607595,19.118754181053365,0.949367088607595,19.118754181053365,0.949367088607595,19.311061446311285,0.949367088607595,19.311061446311285,0.949367088607595,19.311061446311285,0.949367088607595,19.53471370825137,0.949367088607595,19.53471370825137,0.949367088607595,19.53471370825137,0.949367088607595,19.577436665380915,0.949367088607595,19.577436665380915,0.949367088607595,19.577436665380915,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,11.83772647454919,0.949367088607595,11.83772647454919,0.949367088607595,11.83772647454919,0.949367088607595
13.105012578010179,0.949367088607595,5.195760401916585,0.949367088607595,4.9828248561918675,0.949367088607595,13.234601838626626,0.949367088607595,13.234601838626626,0.949367088607595,13.234601838626626,0.949367088607595,19.118754181053365,0.949367088607595,19.118754181053365,0.949367088607595,19.118754181053365,0.949367088607595,19.311061446311285,0.949367088607595,19.311061446311285,0.949367088607595,19.311061446311285,0.949367088607595,19.53471370825137,0.949367088607595,19.53471370825137,0.949367088607595,19.53471370825137,0.949367088607595,19.577436665380915,0.949367088607595,19.577436665380915,0.949367088607595,19.577436665380915,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,19.619536257420826,0.949367088607595,11.83772647454919,0.949367088607595,11.83772647454919,0.949367088607595,11.83772647454919,0.949367088607595
13.105012578010179,0.9556962025316456,5.195760401916585,0.9556962025316456,4.9828248561918675,0.9556962025316456,13.234601838626626,0.9556962025316456,13.234601838626626,0.9556962025316456,13.234601838626626,0.9556962025316456,19.118754181053365,0.9556962025316456,19.118754181053365,0.9556962025316456,19.118754181053365,0.9556962025316456,19.311061446311285,0.9556962025316456,19.311061446311285,0.9556962025316456,19.311061446311285,0.9556962025316456,19.53471370825137,0.9556962025316456,19.53471370825137,0.9556962025316456,19.53471370825137,0.9556962025316456,19.577436665380915,0.9556962025316456,19.577436665380915,0.9556962025316456,19.577436665380915,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,11.83772647454919,0.9556962025316456,11.83772647454919,0.9556962025316456,11.83772647454919,0.9556962025316456
13.105012578010179,0.9556962025316456,13.105012578010179,0.9556962025316456,13.105012578010179,0.9556962025316456,13.234601838626626,0.9556962025316456,13.234601838626626,0.9556962025316456,13.234601838626626,0.9556962025316456,19.118754181053365,0.9556962025316456,19.118754181053365,0.9556962025316456,19.118754181053365,0.9556962025316456,19.311061446311285,0.9556962025316456,19.311061446311285,0.9556962025316456,19.311061446311285,0.9556962025316456,19.53471370825137,0.9556962025316456,19.53471370825137,0.9556962025316456,19.53471370825137,0.9556962025316456,19.577436665380915,0.9556962025316456,19.577436665380915,0.9556962025316456,19.577436665380915,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,19.619536257420826,0.9556962025316456,11.83772647454919,0.9556962025316456,11.83772647454919,0.9556962025316456,11.83772647454919,0.9556962025316456
13.105012578010179,0.9620253164556962,13.105012578010179,0.9620253164556962,13.105012578010179,0.9620253164556962,13.234601838626626,0.9620253164556962,13.234601838626626,0.9620253164556962,13.234601838626626,0.9620253164556962,19.118754181053365,0.9620253164556962,19.118754181053365,0.9620253164556962,19.118754181053365,0.9620253164556962,19.311061446311285,0.9620253164556962,19.311061446311285,0.9620253164556962,19.311061446311285,0.9620253164556962,19.53471370825137,0.9620253164556962,19.53471370825137,0.9620253164556962,19.53471370825137,0.9620253164556962,19.577436665380915,0.9620253164556962,19.577436665380915,0.9620253164556962,19.577436665380915,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,11.83772647454919,0.9620253164556962,11.83772647454919,0.9620253164556962,11.83772647454919,0.9620253164556962
13.105012578010179,0.9620253164556962,13.105012578010179,0.9620253164556962,13.105012578010179,0.9620253164556962,13.234601838626626,0.9620253164556962,13.234601838626626,0.9620253164556962,13.234601838626626,0.9620253164556962,19.118754181053365,0.9620253164556962,19.118754181053365,0.9620253164556962,19.118754181053365,0.9620253164556962,19.311061446311285,0.9620253164556962,19.311061446311285,0.9620253164556962,19.311061446311285,0.9620253164556962,19.53471370825137,0.9620253164556962,19.53471370825137,0.9620253164556962,19.53471370825137,0.9620253164556962,19.577436665380915,0.9620253164556962,19.577436665380915,0.9620253164556962,19.577436665380915,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,19.619536257420826,0.9620253164556962,11.83772647454919,0.9620253164556962,11.83772647454919,0.9620253164556962,11.83772647454919,0.9620253164556962
13.105012578010179,0.9683544303797469,13.105012578010179,0.9683544303797469,13.105012578010179,0.9683544303797469,13.234601838626626,0.9683544303797469,13.234601838626626,0.9683544303797469,13.234601838626626,0.9683544303797469,19.118754181053365,0.9683544303797469,19.118754181053365,0.9683544303797469,19.118754181053365,0.9683544303797469,19.311061446311285,0.9683544303797469,19.311061446311285,0.9683544303797469,19.311061446311285,0.9683544303797469,19.53471370825137,0.9683544303797469,19.53471370825137,0.9683544303797469,19.53471370825137,0.9683544303797469,19.577436665380915,0.9683544303797469,19.577436665380915,0.9683544303797469,19.577436665380915,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,11.83772647454919,0.9683544303797469,11.83772647454919,0.9683544303797469,11.83772647454919,0.9683544303797469
13.105012578010179,0.9683544303797469,13.105012578010179,0.9683544303797469,13.105012578010179,0.9683544303797469,13.234601838626626,0.9683544303797469,13.234601838626626,0.9683544303797469,13.234601838626626,0.9683544303797469,19.118754181053365,0.9683544303797469,19.118754181053365,0.9683544303797469,19.118754181053365,0.9683544303797469,19.311061446311285,0.9683544303797469,19.311061446311285,0.9683544303797469,19.311061446311285,0.9683544303797469,19.53471370825137,0.9683544303797469,19.53471370825137,0.9683544303797469,19.53471370825137,0.9683544303797469,19.577436665380915,0.9683544303797469,19.577436665380915,0.9683544303797469,19.577436665380915,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,19.619536257420826,0.9683544303797469,11.83772647454919,0.9683544303797469,11.83772647454919,0.9683544303797469,11.83772647454919,0.9683544303797469
